date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-04,0.8167040657357143,0.8154387222622947,0.7459712657626522,0.8771525135815945,32.65827443300506,54.59515989971279,62.35105151425632,118,659
2020-04-05,0.8166114184265483,0.815539630261336,0.7444053006720048,0.8747201543762245,31.40664239587865,52.592588347122,65.73442100796056,74,392
2020-04-06,0.8145713931086465,0.8153804511669891,0.7410564679903837,0.8782213181608056,30.215118493383052,50.635176303037206,74.61745087390118,42,196
2020-04-07,0.8136499024323847,0.8123039162672921,0.7545278495873043,0.8870918643213901,29.075899303619714,48.73543319121892,30.95242406621086,48,540
2020-04-08,0.810096813192567,0.8075981810443496,0.7408316722095075,0.8713013239952482,27.973406418428564,46.88744420415172,44.83451983839556,30,233
2020-04-09,0.8068665060743689,0.8030280063492632,0.7294019521070656,0.8610241405995396,26.902406806331896,45.10529582234553,46.19175530289121,26,196
2020-04-10,0.8021615485610181,0.8013906439849712,0.7463886200747282,0.8752964600194846,25.85886833149512,43.387675939646115,37.64484008052672,52,481
2020-04-11,0.7966226540065316,0.7946868882081335,0.7324665192834711,0.8565512126530884,24.83740421650096,41.74342526779176,30.04507977665932,39,452
2020-04-12,0.7901945269114325,0.7890793581727584,0.7274731610375097,0.852269123886304,23.834502815923045,40.1544569362976,32.59153026676143,19,203
2020-04-13,0.7830518634205275,0.7811441693283484,0.7145261875714217,0.837655704432508,22.845836622964686,38.63423305339606,50.7813207336272,42,288
2020-04-14,0.7751676481154177,0.7748358378918243,0.7099990224637386,0.8279521786718077,21.86771134249895,37.17936169184594,16.555377372973318,9,82
2020-04-15,0.767978909723678,0.7663634293916688,0.7114624552980418,0.8270925688683617,20.898006771686667,35.776508915406964,22.680655565757956,34,522
2020-04-16,0.7610247296408267,0.7590936880840415,0.7029291283579251,0.8225827027790714,19.936310049385032,34.43505702172621,26.7105811048452,82,1069
2020-04-17,0.7550122702789408,0.7541548311990309,0.6972132693902282,0.8138140052166207,18.985193808310072,33.14163705051549,25.68797489101516,27,366
2020-04-18,0.7492789294784129,0.748778383177527,0.6857220633426053,0.8024651707788782,18.049145359572915,31.891920293571456,27.728213225980564,43,540
2020-04-19,0.7432756321903,0.742266615808582,0.6803595038515733,0.796408922634028,17.133205251110006,30.679586408926195,0.0,0,0
2020-04-20,0.7378684119135174,0.7355826047703182,0.6744699440786244,0.7923915106857554,16.241213248983573,29.51176168434829,50.42640515679166,74,511
2020-04-21,0.7331384261104161,0.7281444830704038,0.6779283263462966,0.7991669253939915,15.374319621544997,28.35723373010607,31.655888249533835,22,242
2020-04-22,0.7289517796278376,0.7240038363993972,0.6656356563544676,0.7912944930445434,14.533988327640364,27.24184357650084,34.44473775528875,64,647
2020-04-23,0.7236952340687326,0.7199338494378031,0.6590471227087318,0.7779678464137073,13.723021515688583,26.14925257730989,34.82147707448722,26,260
2020-04-24,0.7210603664655237,0.717892259858437,0.6597283872010474,0.7799013137593137,12.943520223648225,25.07638912594103,22.073836497297762,12,135
2020-04-25,0.7191351960073438,0.7176323265029743,0.65903925253866,0.7733466405864287,12.195017881556769,24.023322693724175,26.51966797063596,23,302
2020-04-26,0.7181047351914077,0.7174476702542618,0.6540004613197138,0.7710970819503133,11.479155528226638,22.98991740882076,23.536180344974028,39,577
2020-04-27,0.7174837731373654,0.7150719162667407,0.6585600123768548,0.7761991349977857,10.798974801303656,21.97606967651215,39.94228252661769,39,340
2020-04-28,0.7156536058390892,0.7132551741459265,0.6664827873257194,0.7736535016362205,10.155759123687906,20.982276516579617,15.6853500335528,10,222
2020-04-29,0.7168452937042222,0.7166044895295038,0.6579706195991434,0.7711941034709454,9.54910590614009,20.00953847387321,40.46870024504589,22,189
2020-04-30,0.7166614797517582,0.7152148968946912,0.6624012469379918,0.7737790916108939,8.976453715086718,19.059157987728927,23.913322872072573,13,178
2020-05-01,0.7163117423618321,0.7153477710469395,0.6639637223286993,0.7768360428481675,8.437497472434544,18.13246283209315,22.611348749667023,20,308
2020-05-02,0.7172390128078711,0.7187929176376644,0.6545007097606607,0.770310010432864,7.9315325676681185,17.230846934113302,30.279545282162797,22,253
2020-05-03,0.7173290958916101,0.7183244887041141,0.6607890110941248,0.7710160105949271,7.455714518760914,16.355790332087295,9.197431873874066,5,92
2020-05-04,0.7195519420548468,0.7187644462277661,0.6587746181978692,0.7752185066826845,7.008752784037459,15.508850374688818,24.269514324642607,23,330
2020-05-05,0.7233164372006619,0.7228632980278893,0.6616755979835649,0.7781132739907309,6.5893404355737495,14.691526605087333,5.5184591243244405,3,89
2020-05-06,0.7264089002950475,0.7244797648925827,0.6625637496654988,0.7791067645065012,6.19690948949674,13.904977086287913,14.130454465009304,14,345
2020-05-07,0.7282006507946913,0.7264865592456187,0.6626032451241383,0.7790485027104865,5.831854038040201,13.15007775865808,14.471263199786895,16,385
2020-05-08,0.7311106224112158,0.7282029536569885,0.6680456475686155,0.7897293234500836,5.492883538177624,12.42745890877276,11.036918248648881,6,137
2020-05-09,0.7345702463047588,0.7326470341947104,0.6701876484096466,0.791455605150973,5.176945277573831,11.737398740767205,16.019565724340367,19,413
