date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-22,0.7745797561417124,0.7712695769909981,0.7134827900070009,0.8364289057417862,52.56316430388855,58.56158846476513,57.077104269892864,57,539
2020-03-23,0.7627887785980322,0.7630639112260302,0.6942635428610416,0.8149342757262996,50.32442904535168,59.35874782224276,67.83480602376204,46,366
2020-03-24,0.7548788281687827,0.7525013813365033,0.6888922197973899,0.8141041037182162,48.031379690896976,59.867373941078434,72.38719812111118,57,425
2020-03-25,0.747433536938117,0.7440635478343975,0.6785488629105583,0.8014979253760877,45.711470981518104,60.14358512560271,296.85100983876737,77,140
2020-03-26,0.7396518505762804,0.7379533554486255,0.6832299651535764,0.8063151880274688,43.40339459600501,60.065525401587465,23.65935819387436,48,1095
2020-03-27,0.7338543209162584,0.7350545143451019,0.6742338125591931,0.7969103634134703,41.13718394428374,59.71261662695094,67.46613859971986,97,776
2020-03-28,0.7292480725958644,0.7280298094940105,0.6692695110325774,0.7910034605836588,38.92157212464144,59.01466733062999,88.28902088358402,106,648
2020-03-29,0.7238504820315091,0.7227281485412814,0.6669811945169243,0.7891820555134812,36.76642783417486,58.1211047423027,58.48457835269833,105,969
2020-03-30,0.7200634038643924,0.7187920628062339,0.6503470480301615,0.7705021441299166,34.68568972940895,56.97321447468852,119.10523076849151,111,503
2020-03-31,0.7157048161845789,0.714966436886904,0.6493430348040842,0.7690232603417643,32.68367537522359,55.65062725182329,39.09848662156993,46,635
2020-04-01,0.7123457726964433,0.709959050833726,0.6551191089028047,0.7731134403366164,30.76301340033599,54.121519840733946,37.525544546589735,47,676
2020-04-02,0.7120303423962955,0.7111328101529273,0.6518078493478217,0.7644703916432741,28.925850029279204,52.47711321548502,45.34913999540398,61,726
2020-04-03,0.7105702814708788,0.7101430233512948,0.6559595036410762,0.7683665813668906,27.173734878038182,50.696612569735564,33.23966797830693,80,1299
2020-04-04,0.7092235328308436,0.709551512101418,0.6455493395900005,0.7622082686014654,25.515560215940777,48.84647303737821,16.661422441839143,33,1069
2020-04-05,0.7079554216766671,0.7057794522169198,0.6482653176769356,0.765087442965109,23.953163380240902,46.91900869561826,41.395152887143745,52,678
2020-04-06,0.7070172510999123,0.704014726062115,0.653375174372428,0.7730352658578428,22.479515150834516,44.97184493399693,38.20224182053102,78,1102
2020-04-07,0.7081876992045852,0.7079051097170552,0.6494293011853962,0.7643786290629954,21.089441621881484,43.00449315188067,51.32039602884672,89,936
2020-04-08,0.7086726125621575,0.708170448668547,0.6489047735534277,0.7637095487602987,19.780044473059725,41.06384635118363,11.733241495603453,24,1104
2020-04-09,0.7115016344702378,0.7099526325801685,0.6601328308104913,0.7721555863146293,18.551817103382934,39.09245281327496,36.338197424007525,68,1010
2020-04-10,0.7114195616858635,0.710782045551196,0.6534830496479695,0.7762752632311608,17.403430985581185,37.168886385393975,28.320800865270897,52,991
2020-04-11,0.7129620826102451,0.7112139674846603,0.6479259553870386,0.7722121418567838,16.333086204349414,35.291337690282674,0.8177713769663013,2,1320
