date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-26,0.7810239960038693,0.7810616987023509,0.7221173569353306,0.8295889137828488,311.59789684282373,506.75638124972136,565.8715697941886,848,2016
2020-03-27,0.7912349788662842,0.7923310901816027,0.7338898406517671,0.8475504806547418,296.61833768493693,494.0113324042612,397.76644909082165,547,1850
2020-03-28,0.8016124287371974,0.7984057310442261,0.7369729879671506,0.856443952862903,282.8759939548155,479.64736052996864,428.85054663992486,314,985
2020-03-29,0.8116301945722221,0.8093988036550428,0.7517128805452223,0.8765105094881915,270.35939544266165,464.1081122390738,437.4762663710542,546,1679
2020-03-30,0.8201480953301059,0.8189079786600226,0.7555437154188187,0.876157116553874,259.0085309374548,447.6886689396352,424.37455873999164,347,1100
2020-03-31,0.8295753870726592,0.8273466224392587,0.770162444047279,0.8938544540443398,248.71104533349077,430.8091479410856,393.20982778573926,235,804
2020-04-01,0.8383915155509242,0.8402723019358064,0.7687670766632502,0.8928954716557802,239.32330591101925,413.7503144492827,309.2422212202067,611,2658
2020-04-02,0.8458640080888127,0.8448724981413047,0.7732318130307265,0.9040203972155925,230.75283482426772,396.77633075755756,254.1845386325796,482,2551
2020-04-03,0.8527642063504912,0.8493680633509366,0.7795949582271327,0.9123902636385094,222.93354646737254,380.05994826958056,289.39588541122663,387,1799
2020-04-04,0.859258787392605,0.8572677622450566,0.7915849819314748,0.9257216098873955,215.7677969664816,363.828860511442,314.9779325364457,428,1828
2020-04-05,0.8638831892462348,0.861892333013919,0.7931195856129379,0.9257975686774711,209.160077907751,348.2041533961786,221.8739597910434,411,2492
2020-04-06,0.8693443324562989,0.8682353610966773,0.8004864758056305,0.9324757752621393,203.03944588904116,333.29519754226186,289.95529108061936,308,1429
2020-04-07,0.8733344646881838,0.8721051522099726,0.8082493321309999,0.9402092218921596,197.3342205366083,319.1795057165566,245.04361058816127,249,1367
2020-04-08,0.8750674372629397,0.8760059040128623,0.814080269066706,0.9429750784654897,191.9958954722932,305.8685377645979,178.05170925266646,252,1904
2020-04-09,0.8731218283816695,0.8712023888486466,0.8122066155588455,0.9427302247470277,186.98131924025373,293.3958894022218,198.69856181566448,440,2979
2020-04-10,0.8713634472285189,0.869812426233072,0.8013831309441293,0.9361321995536699,182.206812047378,281.744893111667,178.88294972536795,269,2023
2020-04-11,0.8672352722735043,0.8670762516229058,0.7996761189904679,0.9349653228350885,177.54879534281923,270.9064608332206,208.19803039597505,520,3360
2020-04-12,0.8644334799301248,0.8649844739631987,0.8004265711660242,0.9315146286295469,172.93374974963237,260.80455460696527,206.1194449164375,412,2689
2020-04-13,0.8595793531722715,0.8577566441197872,0.7893276032443697,0.9128952547581443,168.32362511541433,251.42369564466208,322.73290696792543,481,2005
2020-04-14,0.854932206537669,0.853296493761577,0.7794199613193369,0.908924469109043,163.71255718156604,242.71038363148972,360.1385847206908,189,706
2020-04-15,0.8475752672659648,0.8450084999687054,0.7708160490696631,0.8978719050988431,159.0917195499476,234.59062448523213,156.76438287255203,325,2789
2020-04-16,0.8408437080145821,0.840236827886855,0.7710809758740841,0.9004789093147616,154.44185522658302,227.03776940506282,118.22412561630095,277,3152
2020-04-17,0.8356420356966887,0.8357512531102864,0.7692460811240767,0.8965769860033629,149.7294145931429,219.9716175432258,129.20090538757316,325,3384
2020-04-18,0.8268027887286112,0.8256130709607858,0.7676109788168302,0.8897732727357799,144.9418693416875,213.32791166923505,141.8581761248214,269,2551
2020-04-19,0.8211679266539644,0.8198851803480394,0.7604928620479904,0.8869005060061862,140.11672729194046,207.03851599567142,0.0,0,0
2020-04-20,0.8148404740040255,0.8131500607127875,0.7550370606270747,0.8784587695168371,135.2450258118499,201.06755423000698,0.0,0,0
2020-04-21,0.809084861475502,0.8066816476194616,0.7443656977775247,0.8688384888321425,130.3389900609629,195.30362637244696,0.0,0,0
2020-04-22,0.8037676696891137,0.8038939238286485,0.7436650857356123,0.8635340118035856,125.43997790102809,189.76204504763652,142.1069979950859,480,4544
2020-04-23,0.7982528573518644,0.7977875963055626,0.7356726612839133,0.8546771154704957,120.57091595002666,184.37053146429452,235.55148163247824,277,1582
2020-04-24,0.7943195734382366,0.7945235108444492,0.7394056411755512,0.8604669229594915,115.75102159439074,179.08822280198765,246.44517002236566,412,2249
2020-04-25,0.7906803539448064,0.7896340918157365,0.7329813544333788,0.8526300464821331,110.99247353323975,173.88755107910168,149.3997100625822,219,1972
2020-04-26,0.7876450909491375,0.7859995419426411,0.7234616108784793,0.8484671728797979,106.31714108939369,168.74389076788552,219.31846690574923,463,2840
2020-04-27,0.7871442278596698,0.7861165831278341,0.7237378538939675,0.8461697121431525,101.7484099770301,163.63717548775253,259.93068985795225,188,973
2020-04-28,0.7877191126147193,0.7850029600276535,0.7249555691105355,0.8425369146951185,97.30350573036577,158.555142413112,233.74232720225044,278,1600
2020-04-29,0.7892107059306661,0.7874073129192215,0.7367008311675237,0.8529700177784229,93.01686005408435,153.49211854441265,142.40007491976203,284,2683
2020-04-30,0.7923217606894485,0.7921498246063767,0.7297261451840983,0.8529001580435693,88.92041055979477,148.44721103154393,135.72180733318618,216,2141
2020-05-01,0.7962865734925886,0.7949673932804076,0.7324592876808216,0.8531131621783284,85.02863411613401,143.4233746095202,142.80599810187616,364,3429
2020-05-02,0.8001023538320551,0.8002474347335418,0.7458260859928291,0.8661103214144158,81.35210398851655,138.42665535403907,109.29024981207715,249,3065
2020-05-03,0.8056513918579238,0.8045303390331562,0.74321428218143,0.866169247216586,77.89717860036501,133.46603255842396,186.5370041837571,118,851
2020-05-04,0.8122087556141031,0.8109509792421178,0.744256903278368,0.8669463179658047,74.655604378862,128.55294821074236,173.04426145902298,186,1446
2020-05-05,0.8186555265487432,0.8160256376841253,0.7529856798067927,0.877006459071319,71.62589466208794,123.7011500150903,185.20101306587102,144,1046
2020-05-06,0.825722236254665,0.823095809367793,0.7610229956407069,0.8829692487547561,68.81338544262826,118.92676104806914,133.9715268403773,313,3143
2020-05-07,0.8354946521451467,0.833634549339905,0.7632958722681907,0.8883609103590985,66.21067109429192,114.24725892674698,0.0,0,0
2020-05-08,0.84349641721657,0.8415636890327876,0.7736075013544562,0.9039648329050225,63.80548824405943,109.68045180625151,60.303567302642605,201,4484
2020-05-09,0.8496826959332069,0.846977170036981,0.7737103786681547,0.9056551127430754,61.60155169175323,105.24348752688218,118.25173601065978,178,2025
2020-05-10,0.8594644732398499,0.8577658654799676,0.7927415383440555,0.9246235613253436,59.58933214036734,100.95140589244751,84.07997381375915,104,1664
2020-05-11,0.8659965596082689,0.8665578324333588,0.797355493034415,0.9298712735319571,57.735835621321726,96.8172707382328,92.89029208739957,114,1651
2020-05-12,0.8766217655621574,0.873703949765696,0.8045624698095417,0.9376560563632537,56.03463578586218,92.8522219881577,110.74940860698543,136,1652
2020-05-13,0.8882190046820608,0.8878533368480027,0.8216242165700816,0.9587250926796622,54.47811204270804,89.06519409343046,92.26280601379187,105,1531
2020-05-14,0.8956611955200738,0.8929438945136099,0.828942929181736,0.9630862726867303,53.06646939056035,85.46253815833468,94.96752263676055,169,2394
2020-05-15,0.9025097156730643,0.8979373763607321,0.8336929703169674,0.9688838924980023,51.81191329634944,82.04895653048571,59.310923411709865,66,1497
2020-05-16,0.908582908166926,0.9056623972843612,0.8440111633919141,0.985756930719688,50.69159336773773,78.82723820239438,65.68747954199934,75,1536
2020-05-17,0.9148531018385269,0.9136020280765544,0.8487562878692809,0.9863513496635172,49.67105290903597,75.7968680843303,63.37505520865786,110,2335
2020-05-18,0.921146455708223,0.917363919822092,0.8588145513216295,1.000369631158534,48.73372414820859,72.95506977708602,77.21491532128569,71,1237
2020-05-19,0.924491810566953,0.9235142079227208,0.840462464434606,0.9839446508994796,47.87516366655877,70.29747213688724,59.94692759460679,102,2289
2020-05-20,0.9296606006019291,0.9278058670175292,0.8595394161965678,1.0039011576281591,47.09120152796408,67.8191059618059,62.3295558773813,48,1036
2020-05-21,0.933183197849923,0.9317538276704543,0.8591810870281507,1.0038619530246904,46.36516308705878,65.51584108928935,52.32343262636933,83,2134
