date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-07,1.0040943231949173,1.0006894668880242,0.9294559626627457,1.0771051424479676,390.2766358283809,156.91411145232496,310.86037812436547,231,635
2020-03-08,0.9577227755595241,0.9536822649367671,0.8778628655916298,1.0185008925451917,395.860369657751,178.0512983076872,236.1765256149462,88,315
2020-03-09,0.91953447184268,0.9151907010255469,0.8459648735030373,0.9823133105437003,397.1636342558319,198.9063971655051,638.7501488222408,238,298
2020-03-10,0.8832264129151932,0.8813801349090251,0.8151312833622214,0.9462778152808566,395.2041913986435,220.33852260818335,136.8750318904802,51,213
2020-03-11,0.8527749761682871,0.8508446701110759,0.7775056266671527,0.9093387302575254,389.9195380515832,241.77395633536835,306.51605606983236,561,1564
2020-03-12,0.825241167070538,0.8217177655120567,0.7644114963239116,0.8898467044504229,381.7794032966399,262.5948560797863,316.444998324968,247,667
2020-03-13,0.8025712827271656,0.8003499613677955,0.7458935741722801,0.8703088845355119,371.28418612329017,282.24758951949104,295.43217029779044,186,538
2020-03-14,0.7838009348158808,0.7808958484743276,0.7242241232266768,0.849628935689988,358.8762692400118,300.5428286083391,359.24254784967235,338,804
2020-03-15,0.7686349323544188,0.7699098986268273,0.6908243510521138,0.8197551430064379,345.0060974126945,316.73130554679375,419.49635442284495,351,715
2020-03-16,0.7560047083078945,0.7570721256853035,0.6932536026287779,0.8156955076861317,330.15111176174975,330.5464503370882,368.11778977086266,445,1033
2020-03-17,0.7470026024162053,0.7467992467712741,0.6765142875159422,0.7993358948006468,314.7363943776333,341.8811305488955,465.66378223828247,382,701
2020-03-18,0.7420159448963324,0.7396815526261735,0.6825397504990142,0.8026896178034749,299.1010442794145,350.6700980969853,503.7665428220388,484,821
2020-03-19,0.7383252459521304,0.7385965433604047,0.6763240711493543,0.7938810004568083,283.5455549097765,356.63838186788894,569.276560904756,463,695
2020-03-20,0.7350640754619903,0.7326496839235668,0.6726359228229362,0.791435271336741,268.3587860423113,359.93544820845227,412.35424062021866,401,831
2020-03-21,0.7342343624420845,0.7332037576264823,0.6725376318150932,0.7908809621437723,253.72588482698788,360.5156332788253,290.7083725401194,380,1117
2020-03-22,0.7376367884979322,0.7366340703770371,0.6754073657770723,0.7937453054552444,239.70385583833388,358.75332681185364,373.6143079257646,289,661
2020-03-23,0.7418523834176612,0.7398316637202202,0.6825352541812741,0.7945269537842043,226.3461026413016,354.7186251921788,502.4634111864743,588,1000
2020-03-24,0.7484504850146905,0.7460393977821362,0.6811467218470091,0.8034592191988971,213.7799666422028,348.7533145635107,480.4436867932917,393,699
2020-03-25,0.7554434644831802,0.7538033655318577,0.6943593230489897,0.8166085691658457,202.0917041946319,341.03723013654667,282.3252526492198,299,905
2020-03-26,0.7612144835539177,0.7621912217545805,0.6980268069370154,0.8219143603072143,191.2985866267153,331.9637162171789,359.4620781205179,334,794
2020-03-27,0.7696894183741954,0.7682240691072695,0.7107061994556457,0.8313218725064169,181.37419172024525,321.7375750775029,252.64353712422547,374,1265
2020-03-28,0.7772504932408788,0.7759727337220192,0.7158915711965194,0.834525501798407,172.2336247745471,310.69771567732647,272.4269614113537,373,1170
2020-03-29,0.7877298363492422,0.7883379613269517,0.7276929748957441,0.8458607229716463,163.82904385651028,299.04004183645196,277.92953362966267,335,1030
2020-03-30,0.7965208926977405,0.7958515007539717,0.7231005477044709,0.8486044404256624,156.12464398628018,287.0510699048407,269.56770058717694,200,634
2020-03-31,0.8052378020418476,0.8057141798973846,0.7513478865385783,0.880591782965904,149.09525010725352,274.90283947559385,249.71074017580273,154,527
2020-04-01,0.8154228567070647,0.8155634643058851,0.7434793710312341,0.8734170827080404,142.6978799724601,262.82743376090616,196.41426876514632,231,1005
2020-04-02,0.8234062794484394,0.8206156334006316,0.7578993623063404,0.8858029197877819,136.85476081056686,250.85971318436387,161.557916916712,159,841
2020-04-03,0.8335515489716889,0.8329702775336719,0.76779763297387,0.898699132149712,131.52329214247936,239.23393965610927,183.77749790072568,257,1195
2020-04-04,0.8396672527298855,0.8363702973468954,0.7738345651965859,0.9031941883252487,126.65294124445839,228.01934849872183,200.0732234174672,166,709
2020-04-05,0.8455638617550476,0.8448560341636,0.776293147018497,0.9123030100713323,122.20738221981162,217.2978649266893,140.95333787403726,160,970
2020-04-06,0.8537526419973092,0.8542408382224511,0.785846753951677,0.9232647723448257,118.12581884043509,207.05601721070212,184.3630813984332,137,635
