date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-21,0.8720967894098325,0.8710953891041109,0.7918601556816258,0.9368452984839526,42.79687527530727,56.75189033195228,103.38432246472482,96,282
2020-03-22,0.8748062690669676,0.8767924744623774,0.7945620145264771,0.9443238668410305,41.63104223551871,55.86081564639087,85.07668202826314,79,181
2020-03-23,0.88001118030633,0.8811936886249185,0.7997527317189772,0.9495739008049164,40.534775655903125,54.89696198210299,48.46140115533976,45,77
2020-03-24,0.883199660082843,0.8806272240793573,0.811326272869383,0.955442727838161,39.49642388098966,53.828375339804005,46.307561103991326,43,76
2020-03-25,0.8867702762494664,0.8855539410796194,0.8121400467646709,0.9577117153316912,38.51612043380654,52.714929010071124,25.846080616181204,24,73
2020-03-26,0.8900734547701005,0.8893724922406532,0.8054586698576031,0.9622571521944056,37.59281744069589,51.54038511219553,90.46128215663421,84,200
2020-03-27,0.8917353781044375,0.889952208001051,0.8122072813806557,0.9679082210562862,36.7186258163083,50.357136809432646,40.92296097562024,38,129
2020-03-28,0.8940877390346467,0.8936576761727374,0.8101109398236284,0.9671491755622833,35.88846622486599,49.15888481319534,24.76916059050699,23,72
2020-03-29,0.8958679303590427,0.8949292340110142,0.8156723325308508,0.9717556251048733,35.09434145474717,47.98965626042414,30.153760718878075,28,86
2020-03-30,0.8999195284351661,0.8974609640329092,0.8218891423579683,0.9736243564839453,34.33250281511278,46.78540142610225,32.30760077022651,30,95
2020-03-31,0.9012604040166576,0.8959783294649687,0.8330745221194022,0.9822947462378401,33.60244662392331,45.622502156094285,31.230680744552288,29,99
2020-04-01,0.9025880386148347,0.8995677613780269,0.8307899221721816,0.9800823239581777,32.90887341044572,44.49396891382213,44.153721052642894,41,178
2020-04-02,0.9048983122771813,0.9060106158474197,0.8272577249459503,0.9752550740132933,32.24874974466507,43.413706363828624,34.46144082157494,32,169
2020-04-03,0.9043207916935981,0.9031426084837901,0.8173538715153008,0.963679147883373,31.6127659487498,42.344336644311284,26.923000641855424,25,116
2020-04-04,0.9046817356346962,0.9031641709793208,0.8284140650489292,0.971653139831229,30.999742103815073,41.328100566444554,25.846080616181204,24,103
2020-04-05,0.9023946426276395,0.8998602863998759,0.8202749861305313,0.9655112307433272,30.403567480780243,40.34713083140687,18.30764043646169,17,103
2020-04-06,0.8997406471828364,0.8976563204236032,0.8255120583292336,0.9694822340822657,29.818219359541995,39.4057743594907,24.76916059050699,23,107
2020-04-07,0.898600317454638,0.8983123690407775,0.813805810763186,0.9583351194108017,29.237310743407395,38.511433526825,46.307561103991326,43,236
2020-04-08,0.8983365987764702,0.8951240664873313,0.8212756980388729,0.9645011445791062,28.653635039591308,37.641009944530936,27.99992066752964,26,196
2020-04-09,0.8950593043980095,0.8929102391878785,0.8250531635177263,0.9690435326594887,28.069225705088915,36.81140984204828,31.230680744552288,29,196
2020-04-10,0.8924048617484612,0.8895883379983225,0.8184672806058313,0.9605115006694268,27.490853949866363,36.013878371029584,46.307561103991326,43,323
2020-04-11,0.8894049655901319,0.8866078072115529,0.8051829079253154,0.9547036940754928,26.914809801738848,35.26123159488484,57.0767613607335,53,342
2020-04-12,0.8849630998700678,0.8827727767459157,0.8116531269275755,0.9503976203414689,26.334909334839015,34.51713507567012,67.90690180035399,71,463
2020-04-13,0.8824415703377174,0.8797053472324876,0.8120068981276674,0.9450240290215506,25.750658370995467,33.80543533895667,17.23072041078747,16,67
2020-04-14,0.879386277107012,0.8754117858669281,0.8081691143731756,0.9424050075210881,25.16016430580123,33.12152258715117,10.769200256742169,10,37
2020-04-15,0.8748506028506294,0.872867931118408,0.8022527474108987,0.9435648903251188,24.565626018669168,32.44424272145113,19.384560462135905,18,154
2020-04-16,0.8698361061421338,0.8676354224405718,0.7927746720862827,0.9308885505599354,23.97003780692197,31.796059663582636,38.897187089487126,39,444
2020-04-17,0.8654236830361599,0.8630239969208048,0.7901451294279352,0.9294913941184525,23.370213200908008,31.158312885801045,42.56401988350532,52,541
2020-04-18,0.8596216113857011,0.8593198836170146,0.7843628558368619,0.9226136984444756,22.762525403287114,30.52906770629617,38.76912092427181,36,341
2020-04-19,0.852924338989501,0.8506775962010478,0.7849530758544931,0.9240306187701858,22.147374030669724,29.902591707857614,0.0,0,0
2020-04-20,0.8455219806605605,0.8434078660696523,0.7736337086822584,0.9087311441684561,21.524323714109208,29.298820957556252,0.0,0,0
2020-04-21,0.839034393209791,0.8377299254264845,0.7604441601737639,0.9022372688041613,20.890574112005268,28.666019879218897,0.0,0,0
2020-04-22,0.8331223072000062,0.8297702762616712,0.7501858835867838,0.8939536681526792,20.244351185548187,28.058209975626326,38.76912092427181,36,341
2020-04-23,0.8271533400436014,0.824990877586501,0.757493019210107,0.8991261733281064,19.587914051037817,27.450415059969163,49.53832118101398,46,263
