date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-10,0.7285258312341973,0.7294745080981617,0.6660101429493414,0.7872118148408925,35.1855081578793,60.87570651127445,22.116046909799994,108,4036
2020-04-11,0.7207007124644602,0.7203381727085256,0.6566915683412995,0.7761391865951764,33.271548414432296,58.769276633877,50.83300539258714,85,1382
2020-04-12,0.7117073994144403,0.711511247138138,0.6524610484082688,0.76794511486315,31.399268717190967,56.64737713582592,79.39699060888348,105,1093
2020-04-13,0.7037375214502094,0.702812937313125,0.6391972563986464,0.7526441882929805,29.568669761214487,54.5259062955807,20.477821212777773,10,145
2020-04-14,0.6960699686276582,0.6955590187823975,0.6399884335502235,0.7554847871262124,27.786397007767636,52.4117219373092,82.06232693665216,42,423
2020-04-15,0.6902114001393245,0.6899048884194674,0.6280862078782256,0.7437367461528024,26.058717760152128,50.30618494625781,28.165126655313053,61,1790
2020-04-16,0.6827057743320911,0.6808849783932158,0.6214243614264268,0.7336785828505046,24.392237471008492,48.22093701825479,43.17912093781271,71,1359
2020-04-17,0.6766746125640484,0.6757051203146214,0.61904228889887,0.7323155100595682,22.79411110368269,46.156467055550216,30.129183753776456,51,1399
2020-04-18,0.6719606891962878,0.670550566652239,0.613087686052244,0.726089101843155,21.265140819195608,44.116581829078854,28.585190790071206,69,1995
2020-04-19,0.6686298641766623,0.668284467757102,0.61365752364265,0.7228172129979891,19.805675565492276,42.10326385021686,0.0,0,0
2020-04-20,0.6646501728300598,0.6642022245530643,0.6125081508764483,0.7181290306592135,18.42054481500214,40.12471376240661,84.17901394097055,44,432
2020-04-21,0.6623252460454245,0.6616841279164962,0.6085634539267158,0.7177622167161326,17.114084130322137,38.17099438761023,44.793547366135236,51,941
2020-04-22,0.6610318113262532,0.6582498211611416,0.6003574553956713,0.710205518906649,15.88583726753697,36.25942995845157,19.889622858733052,56,2327
2020-04-23,0.6596294471440156,0.6585543211370701,0.6012330222556416,0.7097058902863073,14.734286312185674,34.387497160441264,24.681715226254166,35,1172
2020-04-24,0.6592235694336195,0.6582048258803825,0.6046588984934852,0.7123163448005202,13.659309969451659,32.55857284353985,45.72764617210696,54,976
2020-04-25,0.6606087041187269,0.6585099677985742,0.5981347678548476,0.7108250541333345,12.658454121890266,30.776917420501885,44.33931674612183,75,1398
2020-04-26,0.6622698297271028,0.6612399028906137,0.6078748229533558,0.7227123036871854,11.728479263291623,29.046358935072504,109.36734383194165,79,597
2020-04-27,0.6649415646168841,0.664245293479943,0.6001673193037649,0.7179282465505766,10.867917320402507,27.370505694928642,16.38225697022222,8,280
2020-04-28,0.6683780705710697,0.6662050090740517,0.6088800941278063,0.7284566022652846,10.074367584261395,25.752834022630072,14.223464164803877,28,1627
2020-04-29,0.6738555918628193,0.6721839040302495,0.6070450349331291,0.7301341132946441,9.344091189388072,24.196460681111198,22.322346094468898,40,1481
2020-04-30,0.6795274884531095,0.6760645197248163,0.6166359641747197,0.7426865796865942,8.673670532551883,22.704035938491394,20.278802770829532,41,1671
2020-05-01,0.683709610263486,0.6824244274558033,0.6234699737347129,0.7492506586319253,8.060595398628433,21.277611514647877,27.911308732943336,36,1066
2020-05-02,0.6892313800989706,0.6881517442986067,0.6281034335769407,0.751221373246805,7.501655919723749,19.91863367745622,60.79510929118351,37,503
2020-05-03,0.6929542641994684,0.6906253430739723,0.6413117152137421,0.7640277297313711,6.990840401974048,18.627988329093547,16.3755742313649,17,858
2020-05-04,0.6992961032436383,0.6977647974333641,0.6333742109863005,0.758184592977083,6.523041450935888,17.406037850702532,28.66894969788888,14,262
2020-05-05,0.704889003094078,0.7070576307023088,0.6402878090277184,0.7605453200390502,6.093737547898411,16.252616067941574,7.74829560138479,18,1920
2020-05-06,0.7106981597196597,0.7096213728912468,0.6496404552911237,0.770390224946729,5.7000501646862975,15.167057137414384,7.6715798033512765,15,1616
2020-05-07,0.7173934984877429,0.715830978250458,0.6558891365399546,0.7788109063129062,5.33964612313504,14.14826289677496,6.656253939444652,18,2235
2020-05-08,0.7273250313237511,0.7233846926230975,0.6600954598943882,0.7896415302511707,5.009428825445367,13.194757620239107,12.780693775480067,21,1358
2020-05-09,0.7354298250424368,0.7341049858942302,0.6757009867012531,0.8022706572083171,4.707049272611531,12.304617421674102,7.543979490192087,9,986
2020-05-10,0.7460714491396364,0.7452498817049987,0.6745320414091738,0.8034514718754991,4.431873936615806,11.475441859984965,9.957648965635071,11,913
2020-05-11,0.75301372938159,0.7514905471714113,0.6807127704434643,0.8118104112439763,4.1821028199288115,10.70442630878487,12.286692727666663,6,312
2020-05-12,0.7637072059020323,0.7614649517323011,0.6940132959570029,0.8315039033078593,3.9555680460808462,9.988524619306583,3.2445872611080726,11,2802
2020-05-13,0.7737573523793495,0.7692180388724457,0.7161274713190625,0.8531025173141725,3.7492661061680237,9.324639880770196,10.239635485015887,7,565
2020-05-14,0.7848523421324523,0.7840803419583764,0.7193766707379174,0.8583601589339837,3.561273165474412,8.709642611039834,8.361325473867893,13,1285
2020-05-15,0.7969913826199196,0.7963082654911189,0.739012690684384,0.876973366688728,3.3907175428900844,8.140423369043832,7.067329004588501,18,2105
2020-05-16,0.8093559896566039,0.8067406314121657,0.7392844358641482,0.8821423197290983,3.2363548074769866,7.614078301209814,14.49973445873177,14,798
2020-05-17,0.8222914155855119,0.8208840415099453,0.7534683088143208,0.893681699301683,3.0972256673757204,7.127898629042486,13.686041908609749,18,1087
2020-05-18,0.8366545396727809,0.8357720331287357,0.7740708968297011,0.9131923495507143,2.9723103408819056,6.67931557546721,6.143346363833332,3,120
2020-05-19,0.8501271057212505,0.8487265185888877,0.7705305311493638,0.9150961319353362,2.8606201949120984,6.265821865528971,2.30218625110783,5,1795
2020-05-20,0.863276647638397,0.8628260228857817,0.7851612853202988,0.9327794934881114,2.761516508864007,5.884980917317743,3.2347744193648174,2,511
2020-05-21,0.8754295636692555,0.8748943959136805,0.7989235129801573,0.9500708131934474,2.674035488425987,5.534500496608297,5.473409696342457,7,1057
2020-05-22,0.8913865862058151,0.891435704402289,0.8012658127539457,0.95997575971475,2.596835823756985,5.212255547677425,10.048448196324753,16,1316
2020-05-23,0.9038846546601704,0.9021012906304764,0.8210215338290586,0.9824663432780437,2.528865739271619,4.916278416556521,4.5774546322027065,9,1625
2020-05-24,0.9178842579367729,0.9142775511131884,0.840429920439971,1.0082827166122157,2.470142971345085,4.644748360131504,6.092026025658803,6,814
2020-05-25,0.9313912205564417,0.9299820153459302,0.846950119188587,1.0058672138624938,2.420039637820306,4.39598716621061,0.0,0,0
