date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-08,0.7759852808563064,0.773764081377528,0.7080338678259428,0.8339957742147669,161.86917285973504,271.3195901813002,141.92746037472855,220,1782
2020-04-09,0.7722323150672067,0.7700144102013615,0.7057595376846036,0.8349040242955703,154.51043285720414,261.42133641783505,170.3511906518408,330,2227
2020-04-10,0.7674639448693549,0.764342424126113,0.7062942115607801,0.8334473741860218,147.35287715664168,251.64646699551287,121.1601334522499,301,2856
2020-04-11,0.7611369131034451,0.7599162398503303,0.6934024919522347,0.8161846885157399,140.4040795457531,242.01742899585383,223.66689456076963,379,1948
2020-04-12,0.7568240711738967,0.7555579385059351,0.6950589758497704,0.8170934073894586,133.65387261324915,232.596544681146,188.40556982227218,334,2038
2020-04-13,0.7535337914591912,0.7492530974344779,0.6887546654975354,0.8120504079408268,127.07014324025131,223.40006319102702,208.42210068388098,190,1048
2020-04-14,0.7487580539938117,0.7473827160135118,0.6907128397111317,0.809906516512632,120.66162910703235,214.4649528385124,254.92989450624424,210,947
2020-04-15,0.7444397591858235,0.7409402550144519,0.68572504201961,0.8068557098586292,114.4666082511503,205.7530963362288,155.47232935332363,317,2344
2020-04-16,0.7395368781915203,0.7393871737703663,0.6796637910215712,0.8003713330166855,108.48621582925055,197.30021301596867,200.31125657433282,460,2640
2020-04-17,0.7363140227286981,0.7357745614981253,0.6746206656700318,0.7917027341708517,102.70975750143224,189.09921769549646,133.04426137459978,387,3344
2020-04-18,0.7335503083149331,0.7323840967311954,0.6779430706841049,0.7937585733260644,97.13380794167415,181.11858786200077,148.13797743273685,288,2235
2020-04-19,0.7310389781125491,0.7284322427918579,0.6731823257130004,0.7875737639102498,91.7714792044385,173.38261270838578,0.0,0,0
2020-04-20,0.7291219518370347,0.7260298795983292,0.658401270989536,0.7748666112387294,86.64222462439095,165.85884665213771,216.96910632497236,134,710
2020-04-21,0.7282363213228835,0.724338266314612,0.665434985801789,0.7771096865719561,81.74955347494014,158.54070649322497,216.73556299813745,332,1761
2020-04-22,0.7285076642451334,0.7253689532219462,0.6694995707917473,0.7805660909974534,77.09337757166905,151.41941672238931,188.9398751967506,414,2519
2020-04-23,0.7291241014082908,0.7283588771094389,0.671953928833412,0.7855400610228911,72.6784910381047,144.52138999533267,132.76524592903695,217,1879
2020-04-24,0.7311277368298202,0.7287791501087908,0.6696433560541797,0.781726751002483,68.51158899243833,137.77632572003193,165.24021847010096,374,2602
2020-04-25,0.7342929255123021,0.7318582569142362,0.6725748796849235,0.7889001363278809,64.59171160853307,131.25783657141443,176.5672678087712,321,2090
2020-04-26,0.7372962643395732,0.7358143657671123,0.6839842464944662,0.8012691306046485,60.91733149255906,124.93423297249721,124.01479443653989,263,2438
2020-04-27,0.7405335365292516,0.741476006366796,0.6831716130884348,0.7956188895881132,57.48844301161616,118.80681803172304,147.5375293936475,125,974
2020-04-28,0.7464785505861373,0.7463735399561398,0.6868409851779503,0.8055372723102104,54.293570497244566,112.88279588916366,120.06396125695053,240,2298
2020-04-29,0.7500386040878919,0.7485434639882818,0.6869633977556593,0.806868878364336,51.31660306075993,107.16696185123575,128.93287846032132,275,2452
2020-04-30,0.7563209989424761,0.7556881117241128,0.6949195808602732,0.8147911910197201,48.55443857347917,101.66340186408122,123.7015451267732,259,2407
2020-05-01,0.7616823238437591,0.7589051933603688,0.7027673222194917,0.8125260952244342,45.99259966065957,96.37660860486179,98.10394526623365,213,2496
2020-05-02,0.7672681080623424,0.7680027861773093,0.6953621076719873,0.816024669947674,43.61741915321314,91.31090432871326,141.28233555484343,292,2376
2020-05-03,0.7726957291499998,0.7723091710163397,0.7170291742367241,0.8340789121034125,41.4194604094433,86.47009937067317,122.1903026965735,191,1797
2020-05-04,0.7792464389739513,0.7804229190331075,0.7246019929144627,0.8448039026049573,39.38435691639393,81.8567977918164,84.08436231553164,122,1668
2020-05-05,0.7856888590244574,0.7843555951753529,0.7163042849931038,0.8433897695252328,37.49804668051083,77.47173742389027,60.59972494139573,102,1935
2020-05-06,0.7925916541448799,0.7910942607688376,0.7266486693956601,0.8552127101706412,35.751653832910584,73.3142270620006,41.374226237774344,98,2723
2020-05-07,0.7986008615743369,0.7976833704067701,0.7375922248132882,0.8664237066065871,34.13767916905773,69.38197660563509,68.30917876779644,88,1481
2020-05-08,0.8050068394343616,0.804562290326362,0.743306935055428,0.8776649343798933,32.647701809777686,65.67112316961274,62.84403476347548,116,2122
2020-05-09,0.809592618730984,0.8084254768351755,0.7415108776620686,0.8704456788637516,31.27019010353788,62.176512283962275,77.50196150799785,108,1602
2020-05-10,0.8148081612440382,0.814725900310783,0.7429597583188633,0.8745508173603131,29.99386150198646,58.89175258200436,36.88596028990272,66,2057
2020-05-11,0.8204018756932437,0.8198608229427236,0.7510365812642393,0.8794042218003276,28.805656499196868,55.809213601662556,58.36493870486915,66,1300
2020-05-12,0.8277874029432568,0.8265538535839139,0.764609634099683,0.8936357682264292,27.695724272725126,52.92059233043248,62.83485947768006,71,1299
2020-05-13,0.83248608756094,0.8300559287489233,0.7789179163395706,0.9060109048659318,26.660895349686704,50.217146318915965,37.96093574300432,88,2665
2020-05-14,0.8374600614661379,0.8348723196645171,0.7714681042234599,0.8959070660992893,25.701877286625464,47.69009721781451,48.10551296010772,88,2103
2020-05-15,0.8416785790687956,0.8390932422525836,0.7718603523248635,0.9009454562848755,24.81121831739699,45.330431024602305,42.087826484632586,89,2431
2020-05-16,0.8458374007304215,0.8417735801466761,0.7692702430258809,0.9101182184204666,23.97800427218636,43.12891630732465,39.431377721096496,84,2449
2020-05-17,0.8511151301711127,0.8472971544554972,0.7824772897612778,0.918872116746842,23.195231687350876,41.07588947738204,30.077069364295678,45,1720
2020-05-18,0.854632262767059,0.8516239608367975,0.7820430484208906,0.9202433915343163,22.4582889835319,39.161485551415616,36.61728477667997,43,1350
2020-05-19,0.8576779453796174,0.8554090153650817,0.787831618501921,0.9307860673546394,21.766799320355176,37.3762515863944,46.94103138587902,53,1298
2020-05-20,0.8618993349010722,0.860510028139428,0.7880210032146551,0.9297432064221611,21.116695710752715,35.71163118153716,46.725662847966,116,2854
2020-05-21,0.8636712688108032,0.8629449174479519,0.7852317357927414,0.9209246130339713,20.50129902349149,34.159645695939595,43.28131337847568,57,1514
2020-05-22,0.8667825484444116,0.863660406721367,0.7875451461219672,0.9350501003473003,19.918807465494645,32.71244495935459,32.34203764549441,55,1955
2020-05-23,0.8683690512065428,0.8666552205686673,0.7997700410750161,0.9434965055064117,19.36476917477647,31.362261055145026,23.048122817840184,33,1646
2020-05-24,0.8706720083097597,0.8689245684421134,0.7953272014449566,0.9361131920275851,18.835744908513238,30.101610081923088,17.962694203676584,17,1088
2020-05-25,0.8713667038518557,0.8680771864511916,0.8047186633604474,0.9446615093128151,18.329603657765908,28.923675348185256,22.861610804679287,14,704
2020-05-26,0.8717867527640577,0.8684965402838878,0.7969909696076809,0.9462227262449384,17.84446752292106,27.822197692266574,34.99467886312122,47,1544
2020-05-27,0.8739019225318931,0.8749093885952874,0.7976104196203482,0.9458092580223182,17.377368736671436,26.79118549756823,29.597067956193396,38,1476
2020-05-28,0.8753572903649334,0.8706074976947533,0.7929627364595081,0.9475306959900498,16.92494566959676,25.825039115115953,26.71375035418569,29,1248
2020-05-29,0.8738686812092152,0.8718832907521746,0.7994226415956374,0.9464087731671792,16.48886765323081,24.918483941686876,21.88435319995815,32,1681
2020-05-30,0.8724550296192011,0.8725862635978548,0.7893839984243018,0.9466060873054577,16.069752087673944,24.06650330008582,32.77917312931613,28,982
2020-05-31,0.8713214580296732,0.8712240688227387,0.7811273389089385,0.9355215721212815,15.661325329928873,23.264425774614,23.776885812519158,20,967
2020-06-01,0.8693208637637545,0.8701021468503556,0.7757264410910569,0.9314743094288782,15.258393851986348,22.50796711638618,18.69288502496425,12,738
2020-06-02,0.8666435310590831,0.8668842056011139,0.7925078564037086,0.9398825445928412,14.860957412869936,21.793135464128586,30.22114692521823,25,951
2020-06-03,0.8632652370712032,0.8615423799497136,0.7792826401167183,0.9361186744281057,14.46870416111839,21.11614443597148,26.061742723722197,9,397
2020-06-04,0.8582690731306188,0.8543303326394267,0.7808897197706419,0.9293922642037294,14.080368938970057,20.473595588374252,10.868184728274906,9,952
2020-06-05,0.8550834717024882,0.8511427258097892,0.7794116465952969,0.9232143075718389,13.694144911033334,19.862605261495037,22.68971899411779,12,608
2020-06-06,0.8513429392118873,0.8481929830807098,0.7740467528649594,0.9208844845043899,13.306830493723576,19.280392346935418,18.117101317175237,22,1396
2020-06-07,0.8484454162388653,0.8466181841461544,0.7629372580045026,0.9080337390066758,12.918885227563868,18.724031216653508,5.979778564552933,4,769
2020-06-08,0.8440643064812612,0.8427604781069293,0.7729329290477976,0.92432468260148,12.532234359229843,18.190687905731057,24.064853478609777,7,317
