date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-13,0.8299662156955075,0.8278341449334301,0.7723682419382687,0.8999187844577868,36.06147050877253,54.41585980025293,70.05580802527302,91,379
2020-04-14,0.8231157023242258,0.8223454478057146,0.7699562540275108,0.9008927510106873,34.85666251517881,52.67451012623387,78.09162129876022,91,340
2020-04-15,0.816702312782154,0.8166127234284513,0.7547334853340377,0.8810052008798089,33.65830102762382,51.003236280019905,33.99272537063285,48,412
2020-04-16,0.810705999069165,0.8096032710895995,0.7526774925393434,0.874039051409205,32.45595196853577,49.391833168529935,25.63948890812379,79,899
2020-04-17,0.8053246523195652,0.8029899637492612,0.7450593903175371,0.8684324699700945,31.25017563791166,47.84216437662952,28.044522040220198,52,541
2020-04-18,0.7988610706584538,0.7974305529725341,0.727321203611666,0.8522314614965409,30.047858448756994,46.34817879824774,30.754768984085,154,1461
2020-04-19,0.7944398819503635,0.7924188521674125,0.7294807740688428,0.849766625294575,28.85558137941431,44.89979712189338,0.0,0,0
2020-04-20,0.7890862462631884,0.7865271180062798,0.7249706043832654,0.8463625749973043,27.67493921697492,43.49744290939876,0.0,0,0
2020-04-21,0.7845072577905498,0.7810855378411374,0.7203525240187436,0.8392702536660193,26.5107496833524,42.13159970414313,0.0,0,0
2020-04-22,0.7814733616293728,0.7804847737476048,0.7118372493655992,0.8343090102650204,25.367894546596577,40.7963349184641,30.840391277968262,89,842
2020-04-23,0.7783264955049303,0.7768625085039478,0.7182235996105388,0.8381777037385797,24.24847157219964,39.48506036348164,51.090683754138574,83,474
2020-04-24,0.7761544280630289,0.775857902464338,0.7176085181708114,0.8312335743978827,23.158037568497523,38.1980232704218,53.458023160637076,107,584
2020-04-25,0.7751109792138453,0.7748633768574691,0.7165139189209584,0.8349061931982015,22.100620861346826,36.92011350387545,32.4189880849554,71,639
2020-04-26,0.7750737618590346,0.7747089474370716,0.7056725086407284,0.8294616720114952,21.07861635885271,35.662006610118425,47.57757190463985,83,509
2020-04-27,0.7777303017039963,0.7778022315903625,0.7132613608483287,0.8363144144903275,20.095800758562966,34.41674904021472,56.364831556797455,51,264
2020-04-28,0.7792895672471934,0.7787675080229413,0.7176700318842567,0.8383343087338674,19.156522330917817,33.18381435936242,50.686257540397975,78,449
2020-04-29,0.781554309955281,0.7798529616652857,0.7244600311081482,0.844205533077323,18.266554936368976,31.964475979434784,30.865982667712032,53,501
2020-04-30,0.785048444386431,0.7849789687424551,0.728608011011327,0.8504781177593623,17.425975843898474,30.76015528995485,29.415594093433647,37,367
2020-05-01,0.789533762010866,0.7872371760133536,0.7263559621954746,0.8436475015869086,16.631810146156884,29.572639813841505,31.01501616001639,27,254
2020-05-02,0.7950902920247468,0.7900988288360901,0.7279564247557485,0.8477877100102515,15.884249858326056,28.404229247052236,23.68619793660948,22,271
2020-05-03,0.8005429362588479,0.7985830099061768,0.7282568062255812,0.855416448273584,15.184405031932378,27.25758451269007,39.94125842088961,20,144
2020-05-04,0.8068448820161581,0.8009706567307406,0.7455568422984483,0.8726304488851336,14.532494728300977,26.13560362380214,37.457074071130904,19,148
2020-05-05,0.8140446089976483,0.8129315070770977,0.7390894372213223,0.8653400765112247,13.92643466650895,25.04144200210939,40.24426107097912,32,232
2020-05-06,0.8227748712496897,0.8203413617816621,0.7588021676198016,0.8839024829030095,13.363937887303893,23.97829805130111,29.020223205081045,37,372
2020-05-07,0.8335230918189187,0.8313175496568177,0.7707319138164294,0.8976868398700666,12.843883261992522,22.948972589156938,0.0,0,0
2020-05-08,0.8406437509613274,0.8368928045920765,0.7708529024292718,0.9044882551206622,12.36642271846138,21.955845518786745,13.083896536529085,30,669
2020-05-09,0.8482560045229135,0.8452180513379134,0.7778791542342653,0.9144845111542935,11.932594004159553,21.000991653616346,19.970629210444805,10,114
2020-05-10,0.8587061760517996,0.8544580253236173,0.7845142514450562,0.9154626823116689,11.537180746321665,20.08617081381399,18.235680797787413,16,256
2020-05-11,0.8674051513033949,0.8650249662281171,0.8021999341233191,0.9414724293866126,11.173479733795425,19.212736124632336,15.976503368355846,8,116
2020-05-12,0.8755877139961225,0.8762341158960463,0.806162484038539,0.9506174097145623,10.84164508875523,18.381544581702165,24.028191168849297,42,510
2020-05-13,0.884772190567865,0.8835303254681284,0.8070870840223134,0.9497032888306199,10.541158232207563,17.593057975042196,19.970629210444805,10,146
2020-05-14,0.8929351500516585,0.8894452852846764,0.8220828443293591,0.964561843622044,10.268248926319234,16.84752761733467,20.595592430442256,42,595
2020-05-15,0.9020983031492696,0.9008763953382198,0.8357381842312912,0.9752456933021878,10.020979055459657,16.14513575184596,12.845259429887989,14,318
2020-05-16,0.90926386526592,0.9071594040632336,0.8308601843489009,0.9719705885554953,9.797622394746258,15.485649118823892,14.259479721578128,13,266
2020-05-17,0.9159756250120209,0.9149750033728283,0.8529344698964717,0.992231342336601,9.596765456511084,14.86820787009815,7.988251684177923,4,85
2020-05-18,0.9218526451188871,0.9192592851744401,0.8493458572040773,0.9891775563373512,9.41591825936308,14.29166057774188,7.988251684177923,4,70
2020-05-19,0.9266203510121727,0.9251080493930686,0.8565922085545822,1.005635176697872,9.251675204106153,13.754752310883372,12.989800020341718,13,292
2020-05-20,0.9294326695749828,0.9275340978228087,0.8416499260210722,0.996806781109296,9.101430313109406,13.256010054437514,13.52580297584232,14,302
2020-05-21,0.9327025785995235,0.9318250901110945,0.8591104146436357,1.0102437668505677,8.962933099259564,12.793808254897048,11.343144859098865,18,463
2020-05-22,0.9347159059305955,0.9349917542599157,0.8663551344647371,1.0189266751735917,8.833111654015948,12.366414858534174,7.849332241937702,35,1301
2020-05-23,0.9362846124358402,0.9375771210529271,0.8467411816810557,1.0035299719627264,8.710318289432864,11.972069031176709,12.009939895879361,34,826
2020-05-24,0.9389286289397156,0.9378165627910139,0.8516756436566872,1.0112044284317672,8.593694570302581,11.608991713271106,11.308949331961186,10,258
2020-05-25,0.9395591466848607,0.9385785907745678,0.8528508761453997,1.017954947682303,8.481982104168555,11.275256859241821,5.991188763133443,3,66
2020-05-26,0.939125576574268,0.938282690940321,0.8583963055004575,1.0188019981612477,8.375325265299535,10.968786232159381,8.591604616154259,25,849
2020-05-27,0.9366376079143183,0.9365387701293459,0.8626369288748561,1.0133981498152018,8.272851591076329,10.687453787697448,13.979440447311365,7,143
2020-05-28,0.9332752245028376,0.9321843495678217,0.8480991308765745,0.9978471969925928,8.172327825320261,10.429046000524522,12.272588433789087,31,737
2020-05-29,0.9334784006679817,0.9341663495175293,0.852868795657292,1.0041955772006061,8.070848696862386,10.191313452628656,12.453635666781649,14,328
2020-05-30,0.9292817116372732,0.9260823630747548,0.8614990546853043,1.0093079220687344,7.966171988713777,9.972079792508557,5.991188763133443,3,103
2020-05-31,0.9230778017811745,0.9193546417764864,0.8284900926464795,0.983955319621717,7.860186588318924,9.769287351045651,8.157035711698455,13,465
2020-06-01,0.916800288524701,0.9147620174245168,0.8415369403274543,0.9946734205125726,7.7521186523692975,9.581090435766315,1.9970629210444808,1,39
2020-06-02,0.9108124800321591,0.907902239667206,0.8410381907408627,0.9921456625753493,7.63757574272028,9.405821898178061,15.051673039443578,26,504
2020-06-03,0.9071104028309575,0.9054405043801423,0.8279197511306122,0.9786334999851481,7.514555291690881,9.24187911403724,9.50393787506836,10,307
2020-06-04,0.9002402139617922,0.9000616865367332,0.8087197433021602,0.9670520189127412,7.383863817857961,9.087608617193721,7.988251684177923,4,89
2020-06-05,0.8939891018176046,0.8945889276566921,0.8208424953388039,0.9745863858005932,7.248080936063279,8.941290881708039,8.15508706484903,18,644
2020-06-06,0.8896692330730793,0.8862929730734872,0.8122643557332663,0.9603101306428787,7.107065461563311,8.801391498578893,7.502680099661107,9,350
2020-06-07,0.8841756338479212,0.8835631737534353,0.8135232839844628,0.9626548852349393,6.95970886612834,8.666557345249533,1.9970629210444808,1,42
2020-06-08,0.8800274271901583,0.8799392044100194,0.8094848740579986,0.9590680322729148,6.807671487090506,8.535331748824863,14.367506083105233,13,264
2020-06-09,0.8763797436229624,0.8756503103293942,0.7993982574162863,0.9504480237158037,6.652114339589934,8.406135764834364,8.627633925834905,11,372
2020-06-10,0.872140339178824,0.8702262256115381,0.7892871189660023,0.9400250979568171,6.493682595292459,8.277485605060006,5.005873160176938,7,408
2020-06-11,0.8700271331108744,0.8662710766474386,0.7906715954352866,0.9417285915578767,6.333723593884014,8.148222610474987,7.988251684177923,4,124
2020-06-12,0.8681752312467746,0.8660644178515529,0.7880035723275481,0.9316917566322762,6.172759161406757,8.017461546227677,8.581496846017606,13,442
