date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-06,0.8678630176890464,0.8656180855704299,0.7907723635184087,0.9283037502435332,49.27706970531824,64.18367534874073,70.48987017180498,102,473
2020-04-07,0.8663311798974951,0.8626800370789091,0.7932352765140471,0.9254929737528802,47.98156458468333,63.1396584456002,59.5968141865293,33,181
2020-04-08,0.8636297337345276,0.8619002985422487,0.8113502852019084,0.9404504228185925,46.70480932522419,62.02094722130851,42.98475141566767,22,166
2020-04-09,0.860318391887019,0.8602944095326539,0.7845864339605401,0.9179384252228106,45.44092899479964,60.84713242634448,48.28901645347915,143,968
2020-04-10,0.8550166759571078,0.8547261376458228,0.7825181165412511,0.9217774042808997,44.1887804660232,59.63571377602758,43.4656588972763,98,737
2020-04-11,0.8490457271549667,0.8460182949907488,0.7849173817745158,0.9123306799020737,42.94192951533768,58.39391199073922,50.6433021960648,44,284
2020-04-12,0.8442039384452983,0.8420580549186544,0.7735047781499688,0.9020659219110346,41.68938237906921,57.13553504054407,50.03257591726254,30,196
2020-04-13,0.8377127986270705,0.8339607034285479,0.7704287572109896,0.9033709218382863,40.42364464162055,55.8672558675065,78.45107903826766,48,200
2020-04-14,0.8306398307988205,0.828783710882441,0.7578472761843417,0.8885200429301525,39.149645471031,54.59864254517002,87.51104617129596,102,381
2020-04-15,0.8257402492094523,0.8262674232779635,0.7634440186428066,0.8971792671297675,37.869098962662946,53.32635712705553,38.10910380211415,71,609
2020-04-16,0.8191278546918298,0.816028481149889,0.7508850619654118,0.8823528704847144,36.57747102982165,52.059321004902074,28.732083087263632,69,785
2020-04-17,0.8120841174273451,0.8104511905962531,0.7437410912709732,0.8704639338818745,35.282444633161866,50.79865232291992,31.395205829815215,68,708
2020-04-18,0.80591868743438,0.8043944521928625,0.749739243078478,0.8802122114470616,33.989324504804564,49.54025407487678,34.47240342355641,85,806
2020-04-19,0.8004336170085332,0.8004961878661293,0.7371940639657609,0.8665591655794402,32.69593097858764,48.28845506274276,0.0,0,0
2020-04-20,0.7961119465425956,0.7961006597684822,0.7348895335910269,0.8652169116845005,31.405805358671977,47.03773745661371,0.0,0,0
2020-04-21,0.7916163076408371,0.7914420073987796,0.7302990066856203,0.8576082344525167,30.126908295097657,45.786484571732736,0.0,0,0
2020-04-22,0.7877024370805873,0.7872241805443225,0.7276380860880947,0.859387571481857,28.86797039497746,44.53217736920833,34.51522628495213,51,483
2020-04-23,0.7837054183067674,0.7815694091223513,0.7190734273863678,0.848210231659229,27.634110002953566,43.27842376927213,57.241570726846604,38,217
2020-04-24,0.7804853517690336,0.7787397556799687,0.7161840309279373,0.8402192745093979,26.428461275065736,42.01338843900039,60.03909110071505,36,196
2020-04-25,0.7784388336734283,0.7795760904596039,0.7209209391188982,0.835994471049937,25.25307669037766,40.74940284756733,36.31994399919799,31,279
2020-04-26,0.7781623543803237,0.7751672483358146,0.708758111835888,0.8292084368793898,24.11083312970121,39.481299503526756,53.29556999882314,60,368
2020-04-27,0.7789085608634738,0.7771542031398767,0.7217923876575812,0.8388660311009313,23.00694580763045,38.20980439445239,56.66171777519829,29,150
2020-04-28,0.779600252984357,0.7776254006881318,0.7143881650022565,0.8311891389135927,21.94848616903286,36.93743925041804,56.71162340115735,72,415
2020-04-29,0.7837351323451408,0.782640619461396,0.717507837210681,0.8364731897019513,20.940486690693866,35.66709506972621,34.58683463824041,51,482
2020-04-30,0.7868995889411222,0.7875775500403147,0.7285214417918028,0.8492907979213595,19.982934596250225,34.401858279402596,32.962638251372965,48,476
2020-05-01,0.7893529215798388,0.789658251698967,0.7315946609575465,0.8468298542441429,19.079684490927896,33.1449733779793,34.69670627856345,38,358
2020-05-02,0.7944122325500689,0.7945159759091884,0.7337099297534928,0.8508606910960765,18.232128232142948,31.89986276814493,19.538523370758035,10,123
2020-05-03,0.801305366520692,0.800919149692848,0.746162030294428,0.8623365937237073,17.434362216656567,30.67015053692203,45.36286883165137,68,490
2020-05-04,0.8076065298927453,0.8077413809834979,0.7309603720985762,0.8540197958873726,16.68517626200215,29.45974702264062,42.00554270935282,55,428
