date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-02-15,2.0243871945485243,2.009990811676869,1.7970400732681162,2.2486698166252936,101.52229465787116,0.0,0.0,0,0
2020-02-16,1.993966390070698,1.9832355801740325,1.7625516784965798,2.19215351458678,1.4931370758739404,0.0,0.0,0,0
2020-02-17,1.9574735552337372,1.9469260482573265,1.745450283930353,2.153403765064055,21.175757411758877,0.0,0.0,0,0
2020-02-18,1.9202570978918572,1.909467705168968,1.717662658420463,2.100676613995665,40.35605282273191,0.0,0.0,0,0
2020-02-19,1.875009637933625,1.8681754789134777,1.69219150459745,2.039998853202028,44.91269012545897,0.0,0.0,0,0
2020-02-20,1.8224071297207274,1.8149930560641927,1.6573613238810059,1.9791987192008005,48.42236159939348,0.0,0.0,0,0
2020-02-21,1.765057434465788,1.759144814431536,1.6137657630656215,1.9104505812061139,55.25551275812183,6.471644157092686,0.0,0,0
2020-02-22,1.7053834576725178,1.7041651075954358,1.561364877055855,1.8309916369143162,63.2693593111223,10.088411601413899,0.0,0,0
2020-02-23,1.6411274543487204,1.638617513968316,1.5052023525649392,1.7606665814434055,71.39304332202441,12.695237568159063,0.0,0,0
2020-02-24,1.5749491832981255,1.569524947459278,1.434932266101092,1.6852292612439608,79.79728675440674,15.628179206166603,0.0,0,0
2020-02-25,1.510635775754593,1.5041482558351447,1.3959546970650356,1.6355766469200026,88.54211302530368,19.522249807859893,11.052970779550401,53,1744
2020-02-26,1.4470144592004173,1.4416711193431349,1.3155346796419531,1.5519766931957173,97.4236327984811,23.213992812665484,0.0,0,0
2020-02-27,1.3833459490517257,1.3821168583007721,1.2772921919024884,1.4921923647220743,106.226933043756,28.062864912793415,0.0,0,0
2020-02-28,1.3211232473209238,1.3203210541332162,1.2170456673502335,1.42249136284967,114.7699178267689,32.221764761361165,30.708627135219235,32,379
2020-02-29,1.2645627465470994,1.260894158576924,1.1666190340370182,1.363602996351658,122.84778268128407,37.22794856548008,27.111060402670795,13,137
2020-03-01,1.2105012475416002,1.207398507974321,1.119649540340393,1.3005350346497226,130.25088784357487,43.20523357482432,116.26644920227345,78,244
2020-03-02,1.159859814693324,1.1550955900008273,1.0742592179643282,1.2555427031676751,136.83052804942872,48.94603985720923,18.76919566338747,9,35
2020-03-03,1.1079488920881078,1.1084713431772735,1.0190748990788727,1.1856614190307888,142.47332379254405,55.44120589278545,58.63259286774856,64,397
2020-03-04,1.0648844820647214,1.0613171071552383,0.9882025457856287,1.1453152815521273,147.0710454282078,62.267418849221635,42.57110412495326,46,393
2020-03-05,1.0225040011407873,1.020038072512489,0.9406476368146143,1.0926388191077436,150.4946525669484,69.76331271925382,0.0,0,0
2020-03-06,0.9853849962823918,0.9833209631754731,0.9025935936855812,1.0518706934732156,152.571750521281,77.00370238236374,95.9314445017582,46,153
2020-03-07,0.9508579729776843,0.9480472913438889,0.8737532183534883,1.020782312701716,153.66987049287738,84.49293099669349,132.03822867855712,110,303
2020-03-08,0.9197838298497265,0.917995321482354,0.8494723504608328,0.9974596119345822,153.59126053305846,92.05302112367771,101.52207634464375,103,369
2020-03-09,0.8913310515547616,0.8892485173271147,0.8126410023201202,0.9557015491493974,152.4285475883047,99.48993808622036,290.7325826777738,251,314
2020-03-10,0.8669911364640345,0.8667554631451306,0.8064807416396258,0.9356779631560466,150.31363832524704,106.62976274920725,85.50411357765405,41,171
2020-03-11,0.8451672135971571,0.8460544179719286,0.7842186809946414,0.9164005063476306,147.352303086656,113.4652679043732,130.432246461401,104,290
2020-03-12,0.8272089475225292,0.8277813308056794,0.7639401164942825,0.8905285248872827,143.6685586568502,119.70389781219586,134.64359129722493,241,651
2020-03-13,0.8112756849060831,0.8100750079164585,0.7489556869649278,0.8695179350407305,139.39992540152193,125.26661733413843,87.58957976247487,42,121
2020-03-14,0.7985985180777817,0.7967647722549458,0.7380472313821488,0.8553478631622781,134.68690734721025,130.12707552414142,152.81154350159386,221,526
2020-03-15,0.7887296651688961,0.786028368268735,0.7327175346400194,0.8450000828373021,129.65534722172694,134.25590680272924,178.70368765721838,227,462
2020-03-16,0.77888329481341,0.7768011845249531,0.7130548357017529,0.8314427911814183,124.42049939569928,137.49822216308462,156.37570982760872,89,207
2020-03-17,0.7714085295184833,0.7698410492559764,0.7136196757337441,0.829791191183661,119.09384105966983,139.88665800681582,198.38471052695607,192,352
2020-03-18,0.7678521196910281,0.7657216180329758,0.7032685520035742,0.8206119530059777,113.74358077911913,141.34654109246125,196.03382137315802,94,160
2020-03-19,0.7667682971753351,0.7643747083696066,0.7030268722154891,0.8195758459603368,108.42426206564016,141.99915683224953,241.79291068881332,119,179
2020-03-20,0.7649548758636889,0.7627458535520342,0.6989671738867336,0.8181679131163154,103.22137314139655,141.810742953972,175.23982763214454,106,220
2020-03-21,0.7658761065689279,0.7649512972164088,0.7018439925340257,0.8162914995891412,98.21350048662622,140.87859294349795,123.77595628519832,341,1002
2020-03-22,0.7680029477808078,0.768169472809207,0.717415953633424,0.831449093202764,93.42256223153235,139.2223476439503,158.81471435715892,162,371
2020-03-23,0.7715442158747191,0.7704576866794208,0.7198887957498629,0.8310116570150832,88.859901488831,136.97012788865146,62.56398554462491,30,51
2020-03-24,0.7760211379506268,0.7740223326237843,0.7035302891737016,0.8201662322219767,84.54613951042649,134.16297677398808,204.39636842171234,136,242
